date,open,high,low,close,adjClose,volume
2021-09-30,360.9700012207031,362.67999267578125,357.1000061035156,357.9599914550781,347.41943359375,61384600
2021-10-01,358.6000061035156,361.25,354.3800048828125,360.17999267578125,349.5741882324219,56375500
2021-10-04,358.5199890136719,358.8599853515625,350.32000732421875,352.6199951171875,342.2367858886719,76766000
2021-10-05,353.7099914550781,359.69000244140625,353.4800109863281,357.3800048828125,346.8565979003906,47232900
2021-10-06,354.0799865722656,359.95001220703125,353.1499938964844,359.6700134277344,349.0791320800781,56806500
2021-10-07,362.79998779296875,365.69000244140625,362.25,362.9700012207031,352.2819519042969,39411200
2021-10-08,364.0799865722656,364.32000732421875,360.6099853515625,361.1600036621094,350.52520751953125,41822300
2021-10-11,359.5799865722656,363.20001220703125,358.29998779296875,358.3900146484375,347.8368225097656,34847200
2021-10-12,359.8800048828125,360.3299865722656,356.4800109863281,357.1400146484375,346.6236267089844,43905100
2021-10-13,359.510009765625,360.69000244140625,357.42999267578125,360,349.3993835449219,40120800
2021-10-14,363.69000244140625,366.8500061035156,363.010009765625,366.6300048828125,355.834228515625,43433900
2021-10-15,367.8800048828125,369.05999755859375,366.82000732421875,368.94000244140625,358.0762023925781,40419900
2021-10-18,367.6099853515625,372.8699951171875,366.989990234375,372.6499938964844,361.67694091796875,34513500
2021-10-19,373.75,375.5199890136719,372.70001220703125,375.4700012207031,364.4138488769531,29091000
2021-10-20,375.94000244140625,376.57000732421875,373.4599914550781,374.9800109863281,363.93829345703125,31390300
2021-10-21,374.1600036621094,377.4700012207031,373.8500061035156,377.2699890136719,366.160888671875,25469300
2021-10-22,375.9800109863281,376.9700012207031,372.3900146484375,374.1000061035156,363.084228515625,36275800
2021-10-25,375.55999755859375,378.8699951171875,373.55999755859375,377.92999267578125,366.80145263671875,32597800
2021-10-26,380.2300109863281,382.7099914550781,377.9100036621094,379.1199951171875,367.95635986328125,47191300
2021-10-27,379.5799865722656,383.1499938964844,379.30999755859375,380,368.8105163574219,45760500
2021-10-28,381.95001220703125,384.4800109863281,381.1600036621094,384.2200012207031,372.90618896484375,38007000
2021-10-29,381.05999755859375,386.2799987792969,380.70001220703125,386.1099853515625,374.74066162109375,37310100
2021-11-01,386.55999755859375,387.55999755859375,384.4200134277344,387.42999267578125,376.021728515625,30765300
2021-11-02,386.79998779296875,389.5400085449219,386.75,389.04998779296875,377.593994140625,25135300
2021-11-03,389.54998779296875,393.6099853515625,388.4800109863281,393.17999267578125,381.60247802734375,33748900
2021-11-04,394.4800109863281,399.20001220703125,393.9200134277344,398.2200012207031,386.4939880371094,40265300
2021-11-05,400.0400085449219,400.989990234375,397.1600036621094,398.6000061035156,386.8627624511719,43383800
2021-11-08,398.57000732421875,399.6199951171875,397.3999938964844,398.05999755859375,386.3387145996094,29256300
2021-11-09,399.1600036621094,399.57000732421875,393.9200134277344,395.32000732421875,383.67938232421875,50490700
2021-11-10,392.4700012207031,395.3599853515625,387.5299987792969,389.510009765625,378.04046630859375,54937400
2021-11-11,392.57000732421875,392.75,390.239990234375,390.5899963378906,379.0886535644531,32243000
2021-11-12,391.7699890136719,395.25,390.1300048828125,394.70001220703125,383.07763671875,34730600
2021-11-15,395.9100036621094,396.239990234375,392.1000061035156,394.6099853515625,382.990234375,33716900
2021-11-16,393.8599853515625,397.92999267578125,393.6600036621094,397.4200134277344,385.71746826171875,27872900
2021-11-17,397.75,399.7200012207031,396.6400146484375,397.6300048828125,385.9213562011719,28703300
2021-11-18,399.7300109863281,402.2699890136719,397.45001220703125,401.75,389.9200134277344,45721500
2021-11-19,403.42999267578125,405.29998779296875,402.5799865722656,403.989990234375,392.09405517578125,45191700
2021-11-22,405.57000732421875,408.7099914550781,399.19000244140625,399.29998779296875,387.5422058105469,61715400
2021-11-23,398.1099853515625,400.2300109863281,392.9200134277344,397.4800109863281,385.7757873535156,70098700
2021-11-24,394.92999267578125,399.04998779296875,392.5400085449219,398.760009765625,387.0180969238281,46954400
2021-11-26,396.1099853515625,397.5400085449219,389.7699890136719,391.20001220703125,379.6806945800781,51533300
2021-11-29,395.8900146484375,400.7300109863281,395.1400146484375,399.69000244140625,387.9206848144531,54447100
2021-11-30,398.7799987792969,401.19000244140625,391.75,393.82000732421875,382.2236022949219,81332700
2021-12-01,398.2799987792969,400.4800109863281,386.6400146484375,387.1199951171875,375.7207946777344,77766500
2021-12-02,385.79998779296875,391.739990234375,384.3399963378906,389.9100036621094,378.4287414550781,84416600
2021-12-03,391.30999755859375,392.3399963378906,378.8999938964844,383.1300048828125,371.84832763671875,105349100
2021-12-06,383.6300048828125,387.6000061035156,379.29998779296875,386.20001220703125,374.8280029296875,67588800
2021-12-07,393.0299987792969,398.4599914550781,392.989990234375,397.8299865722656,386.115478515625,56005300
2021-12-08,398.1700134277344,399.82000732421875,396.2200012207031,399.6099853515625,387.84295654296875,39204000
2021-12-09,398.3500061035156,400.20001220703125,393.5299987792969,393.7300109863281,382.1361999511719,49973700
2021-12-10,396.6199951171875,398.2799987792969,393.3599853515625,398.010009765625,386.2901611328125,52545800
2021-12-13,398,398.3299865722656,391.8800048828125,392.260009765625,380.70953369140625,50166400
2021-12-14,387.29998779296875,390.0899963378906,383.6300048828125,388.20001220703125,376.7690734863281,75199200
2021-12-15,387.94000244140625,397.4200134277344,383.8800048828125,397.04998779296875,385.3584289550781,73858000
2021-12-16,398.0400085449219,398.4800109863281,385.2099914550781,386.8399963378906,375.4490661621094,82591400
2021-12-17,383.3299865722656,389.19000244140625,381.7699890136719,384.9100036621094,373.5759582519531,80492500
2021-12-20,379.57000732421875,381.5,377.4700012207031,380.69000244140625,369.9521789550781,65336800
2021-12-21,384.04998779296875,389.5299987792969,380.20001220703125,389.2099914550781,378.23175048828125,48899500
2021-12-22,388.9100036621094,394.1600036621094,388.2300109863281,393.95001220703125,382.83807373046875,37042200
2021-12-23,394.30999755859375,398.42999267578125,394.1400146484375,396.9200134277344,385.72430419921875,29595500
2021-12-27,398.25,403.4800109863281,398.2200012207031,403.4800109863281,392.09930419921875,32820700
2021-12-28,404.3999938964844,404.5799865722656,400.7099914550781,401.6099853515625,390.281982421875,33113700
2021-12-29,401.75,403.04998779296875,399.1099853515625,401.54998779296875,390.22369384765625,32248500
2021-12-30,401.3299865722656,403.57000732421875,399.75,400.3500061035156,389.0574951171875,23850100
2021-12-31,399.6600036621094,401.05999755859375,397.3399963378906,397.8500061035156,386.6280822753906,34752900
2022-01-03,399.04998779296875,401.94000244140625,396.8800048828125,401.67999267578125,390.35003662109375,40575900
2022-01-04,402.239990234375,402.2799987792969,393.2900085449219,396.4700012207031,385.2869873046875,58027200
2022-01-05,394.739990234375,395.8900146484375,384.0299987792969,384.2900085449219,373.45050048828125,75739800
2022-01-06,382.4200134277344,387.3500061035156,380.1300048828125,384.0199890136719,373.1882019042969,70814300
2022-01-07,384.0299987792969,385.760009765625,378.0400085449219,379.8599853515625,369.1455078125,72652300
2022-01-10,374.82000732421875,380.6400146484375,369.30999755859375,380.1099853515625,369.3883972167969,91770500
2022-01-11,379.3599853515625,385.989990234375,377.2200012207031,385.82000732421875,374.93743896484375,68295700
2022-01-12,388.4599914550781,390.20001220703125,385.010009765625,387.3500061035156,376.4242858886719,54576400
2022-01-13,388.7699890136719,389.4700012207031,376.70001220703125,377.6600036621094,367.0075988769531,77994000
2022-01-14,375.07000732421875,380.3500061035156,374.8599853515625,380.010009765625,369.29132080078125,80121200
2022-01-18,374.0400085449219,376.2200012207031,369.7699890136719,370.54998779296875,360.0980224609375,75450900
2022-01-19,372.1499938964844,374.69000244140625,366.2099914550781,366.4800109863281,356.14288330078125,81791500
2022-01-20,369.7900085449219,373.8699951171875,361.1700134277344,361.7200012207031,351.5170593261719,88610700
2022-01-21,359.4700012207031,362.17999267578125,351.3999938964844,351.69000244140625,341.7700500488281,143388900
2022-01-24,345.9100036621094,353.9800109863281,334.1499938964844,353.29998779296875,343.3345947265625,198685800
2022-01-25,346.6700134277344,351.0299987792969,341.67999267578125,345.1099853515625,335.3757019042969,124398400
2022-01-26,352.9100036621094,356.8800048828125,340.7799987792969,344.57000732421875,334.850830078125,146559500
2022-01-27,349.3999938964844,351.2699890136719,340.04998779296875,341.1000061035156,331.478759765625,95255700
2022-01-28,343.0299987792969,352.0199890136719,337.95001220703125,351.79998779296875,341.876953125,108167900
2022-01-31,353.20001220703125,363.6499938964844,351.5199890136719,363.04998779296875,352.8096923828125,94326400
2022-02-01,364.42999267578125,366.19000244140625,359.1400146484375,365.5199890136719,355.21002197265625,74433000
2022-02-02,369.760009765625,370.1000061035156,364.2900085449219,368.489990234375,358.09625244140625,78777100
2022-02-03,358.5299987792969,361.92999267578125,352.4599914550781,353.54998779296875,343.5775451660156,95384800
2022-02-04,354.0799865722656,361.3999938964844,351.9700012207031,358.010009765625,347.91180419921875,86318300
2022-02-07,358.6199951171875,361.04998779296875,353.8399963378906,355.1300048828125,345.1130065917969,58198100
2022-02-08,353.9599914550781,360.239990234375,352.79998779296875,359.1199951171875,348.99053955078125,64720900
2022-02-09,363.760009765625,366.80999755859375,362.1199951171875,366.7300109863281,356.3858642578125,55766400
2022-02-10,359.5199890136719,366.489990234375,356.5400085449219,358.42999267578125,348.32000732421875,112468500
2022-02-11,358.42999267578125,360.07000732421875,345.79998779296875,347.05999755859375,337.2707214355469,101569100
2022-02-14,346.489990234375,350.9800109863281,343.8900146484375,347.489990234375,337.6885070800781,80254400
2022-02-15,352.9100036621094,356.3699951171875,351.82000732421875,356.1300048828125,346.0848693847656,55128800
2022-02-16,353.82000732421875,357.0899963378906,350.7099914550781,356.0400085449219,345.9974060058594,58947100
2022-02-17,352.739990234375,353.4599914550781,345.0199890136719,345.45001220703125,335.70611572265625,61801400
2022-02-18,346.4100036621094,346.80999755859375,339.1400146484375,341.510009765625,331.877197265625,80001500
2022-02-22,338.489990234375,344.0400085449219,334.3500061035156,338.0799865722656,328.5439147949219,85967100
2022-02-23,341.32000732421875,342.17999267578125,329.1000061035156,329.4200134277344,320.1282043457031,86215400
2022-02-24,318.8399963378906,341.0400085449219,318.260009765625,340.489990234375,330.8860168457031,130614100
2022-02-25,341.30999755859375,345.9800109863281,337.3900146484375,345.7699890136719,336.01702880859375,78842100
2022-02-28,342.510009765625,348.5400085449219,341.32000732421875,346.79998779296875,337.01800537109375,77515500
2022-03-01,345.75,348.0799865722656,338.8999938964844,341.489990234375,331.85772705078125,67407000
2022-03-02,343.0799865722656,348.5899963378906,340.239990234375,347.2200012207031,337.4262390136719,70609000
2022-03-03,349.92999267578125,350.0400085449219,340.3500061035156,342.260009765625,332.60601806640625,71089400
2022-03-04,339.8399963378906,341.30999755859375,334.9200134277344,337.29998779296875,327.78594970703125,76936300
2022-03-07,337.2900085449219,338.4800109863281,324.6499938964844,324.8599853515625,315.6968688964844,89933800
2022-03-08,324.04998779296875,333.2099914550781,319.94000244140625,323.3500061035156,314.2294006347656,116153900
2022-03-09,331.75,336.3800048828125,329.0899963378906,334.989990234375,325.541015625,64723400
2022-03-10,330.82000732421875,332.510009765625,326.7099914550781,331.2699890136719,321.926025390625,69362700
2022-03-11,334.32000732421875,334.6400146484375,323.8999938964844,324.3999938964844,315.2497863769531,66228400
2022-03-14,323.1300048828125,326.5899963378906,317.45001220703125,318.1700134277344,309.19561767578125,79802600
2022-03-15,320.8800048828125,328.95001220703125,319.2300109863281,328.1499938964844,318.89404296875,76471000
2022-03-16,332.1700134277344,340.44000244140625,328.3999938964844,340.32000732421875,330.7208251953125,105243000
2022-03-17,338.3699951171875,344.5,337.0400085449219,344.44000244140625,334.724609375,67810000
2022-03-18,342.739990234375,351.7900085449219,341.54998779296875,351.489990234375,341.5756530761719,85446300
2022-03-21,350.20001220703125,352.4800109863281,345.5799865722656,350.0799865722656,340.6260681152344,73799100
2022-03-22,350.5899963378906,357.8500061035156,350.20001220703125,356.9599914550781,347.3203125,63345900
2022-03-23,354.010009765625,357.6600036621094,351.7699890136719,351.8299865722656,342.3288269042969,70615500
2022-03-24,353.79998779296875,359.70001220703125,351.5899963378906,359.6499938964844,349.93768310546875,53555300
2022-03-25,359.5899963378906,360.6700134277344,354.94000244140625,359.3500061035156,349.64581298828125,57584200
2022-03-28,359.3399963378906,365.010009765625,358.07000732421875,364.9100036621094,355.0556640625,56833900
2022-03-29,368.8999938964844,371.8299865722656,366.05999755859375,371.19000244140625,361.166015625,68073000
2022-03-30,369.2799987792969,370.9800109863281,365.57000732421875,367.0899963378906,357.1767578125,68757700
2022-03-31,367.239990234375,367.6000061035156,361.67999267578125,362.5400085449219,352.74957275390625,67011400
2022-04-01,362.80999755859375,363.6099853515625,358.5899963378906,361.8500061035156,352.0782775878906,54527800
2022-04-04,362.7099914550781,369.30999755859375,362.44000244140625,369.29998779296875,359.32708740234375,45950200
2022-04-05,367.80999755859375,368.5400085449219,359.92999267578125,361.1000061035156,351.3485107421875,62738700
2022-04-06,355.6499938964844,356.7799987792969,350.55999755859375,353.260009765625,343.7202453613281,90077100
2022-04-07,352.239990234375,356.3500061035156,348.69000244140625,354.1000061035156,344.53753662109375,63777400
2022-04-08,352.32000732421875,353.0899963378906,348.5,349.1499938964844,339.7211608886719,61956100
2022-04-11,344.80999755859375,345.75,340.5400085449219,340.8900146484375,331.6842956542969,66107400
